date,sp2_nav,ivv_nav
2020-06-18,8.50075248360273,3.5194447229190056
2020-06-19,8.45107053934847,3.4979850329607243
2020-06-22,8.679382871156763,3.523058259262192
2020-06-23,8.797242165271197,3.5374008896418045
2020-06-24,8.630360705038376,3.448065740528988
2020-06-25,8.74203620736268,3.484207111502573
2020-06-26,8.522600375416381,3.4010822586404124
2020-06-29,8.663679060507185,3.452131719857788
2020-06-30,8.814223277249162,3.497646733267747
2020-07-01,8.833644604183505,3.5215905417262907
2020-07-02,8.86939416466928,3.5401125437846246
2020-07-06,9.081960853512546,3.594436866180853
2020-07-07,9.012617082958297,3.557392862064185
2020-07-08,9.216330712503702,3.583932679487483
2020-07-09,9.269135324774265,3.565749352593484
2020-07-10,9.261862561656402,3.6016654407526563
2020-07-13,9.090477739153616,3.5697019395723624
2020-07-14,9.191717203213662,3.616008446603626
2020-07-15,9.214989867215332,3.6497775895414417
2020-07-16,9.065849024632902,3.6371275840407855
2020-07-17,9.03314115326427,3.6478574290199273
2020-07-20,9.325357987345123,3.678012284671841
2020-07-21,9.198265567488145,3.684676525793539
2020-07-22,9.27941602269737,3.706359996680805
2020-07-23,8.866860645973055,3.661523084542229
2020-07-24,8.827977085242244,3.63814511141922
2020-07-27,8.986308243631285,3.6649113380710023
2020-07-28,8.873488168103231,3.6423237321552255
2020-07-29,9.00158842215004,3.686143867858084
2020-07-30,9.050257595955769,3.6734949887715
2020-07-31,9.533982666820318,3.7024077851732815
2020-08-03,9.920060003245904,3.7282706277392688
2020-08-04,9.87869080457235,3.7417102495044414
2020-08-05,9.88876064749918,3.76599273312732
2020-08-06,10.14166440258704,3.7915165250576144
2020-08-07,9.935121938434635,3.794228554671792
2020-08-10,9.9118174687547,3.805634623565529
2020-08-11,9.64736694544999,3.773784890206513
2020-08-12,9.946238582646362,3.8264150858383537
2020-08-13,10.02619466548049,3.819864988009292
2020-08-14,10.02610399580812,3.819526688316315
2020-08-17,10.04405044402178,3.831836141295849
2020-08-18,10.115320321340016,3.8399677244820913
2020-08-19,10.092526975908426,3.824383410323705
2020-08-20,10.321687298587635,3.836127778910419
2020-08-21,10.563734547135873,3.8495689025610216
2020-08-24,10.64694409875459,3.889097400649309
2020-08-25,10.663732018287384,3.901973439907092
2020-08-26,10.848632361589743,3.941615330345301
2020-08-27,10.904411223052382,3.950198605574441
2020-08-28,10.9487025287003,3.975497114690322
2020-08-31,11.06402553214648,3.961604674468178
2020-09-01,11.338341770754171,3.998762821877482
2020-09-02,11.312212895250616,4.057265765009716
2020-09-03,10.50293926700818,3.9169937960867305
2020-09-04,10.436520427350256,3.8849191553846594
2020-09-08,9.799159154205409,3.7793204644280007
2020-09-09,10.202569857955476,3.853295080311415
2020-09-10,9.89195891441688,3.785982452721555
2020-09-11,9.793244990424704,3.787791473721292
2020-09-14,9.97813553687382,3.838161707253212
2020-09-15,10.063756567590335,3.8577008612186217
2020-09-16,9.822603328987018,3.842339952517861
2020-09-17,9.691832840415431,3.8093619277299937
2020-09-18,9.474372609743805,3.764750673877189
2020-09-21,9.67147953535623,3.722849196810416
2020-09-22,9.86245751168822,3.760571677669824
2020-09-23,9.491731711549154,3.6730534344552495
2020-09-24,9.60160849434926,3.6826985426829904
2020-09-25,9.893073602035535,3.742600867564087
2020-09-28,10.052474396813013,3.80477254132904
2020-09-29,9.962731264243072,3.783785194338311
2020-09-30,10.111672096034098,3.8127145114798178
2020-10-01,10.205283656947886,3.8374464343174495
2020-10-02,9.889367803780766,3.801256252067408
2020-10-05,10.144280132860253,3.8676253201362334
2020-10-06,9.889318622374562,3.812714511479817
2020-10-07,10.066904546237762,3.878970938141437
2020-10-08,10.079118702621948,3.913915681899131
2020-10-09,10.290443759315655,3.948291586550432
2020-10-12,10.757605910399958,4.012731858256524
2020-10-13,10.640690927070272,3.98663885174848
2020-10-14,10.5988513994471,3.961679017796933
2020-10-15,10.549400144584206,3.956800518450816
2020-10-16,10.472350601365765,3.953284229189185
2020-10-19,10.208784479025198,3.893946988700907
2020-10-20,10.288417160506295,3.909263216310142
2020-10-21,10.262683535676436,3.901662925094557
2020-10-22,10.21368895803456,3.923899089819849
2020-10-23,10.212098695416136,3.9363790067956224
2020-10-26,10.071279800253262,3.8641094063459582
2020-10-27,10.214768402033911,3.850948384327942
2020-10-28,9.72575953052833,3.719910382496394
2020-10-29,9.960459931342031,3.7570095809025927
2020-10-30,9.614249328030382,3.716959928570296
2020-11-02,9.60693010200703,3.7593911957222974
2020-11-03,9.777253316093416,3.82655588759736
2020-11-04,10.211671491683918,3.911079371265669
2020-11-05,10.556193136170286,3.987546366019207
2020-11-06,10.5599061737187,3.987206188969443
2020-11-09,10.329226107162537,4.037012089051258
2020-11-10,10.143710631098095,4.031793412655377
2020-11-11,10.431735220579336,4.060837999503591
2020-11-12,10.393447904614124,4.022150181784422
2020-11-13,10.420311069172143,4.076833454798281
2020-11-16,10.484348308040603,4.127434603214975
2020-11-17,10.379156703438762,4.10644537886746
2020-11-18,10.252094637054917,4.056979655835409
2020-11-19,10.31081525999453,4.073430933357929
2020-11-20,10.204689246988517,4.0460891091153215
2020-11-23,10.03885030858638,4.070367838024626
2020-11-24,10.185504336364271,4.135489965715676
2020-11-25,10.225011697280744,4.1295894333348375
2020-11-27,10.281912390485587,4.140821283518763
2020-11-30,10.367544659196822,4.121989142119253
2020-12-01,10.58444487299487,4.167370863197351
2020-12-02,10.58153855434606,4.176219596676143
2020-12-03,10.549118878822936,4.175424723812622
2020-12-04,10.520369524985435,4.211276981841044
2020-12-07,10.58726400809564,4.203447653097473
2020-12-08,10.655650510341196,4.215133823623797
2020-12-09,10.43994152623926,4.178262160860156
2020-12-10,10.477141927692015,4.175992061033586
2020-12-11,10.502342061629523,4.170773760109063
2020-12-14,10.495218605846055,4.1518586395395785
2020-12-15,10.772199729300748,4.208377967490905
2020-12-16,10.887616360403552,4.215101908558423
2020-12-17,10.931487585754132,4.238575251406201
2020-12-18,10.81920319551464,4.221824723211869
2020-12-21,10.983034033494867,4.207921769791718
2020-12-22,11.180824653439307,4.1998311129834285
2020-12-23,11.071555406607205,4.203478441748777
2020-12-24,11.157527305094304,4.219773523186636
2020-12-28,11.423993482098687,4.25646458422739
2020-12-29,11.322216498630096,4.248262412425965
2020-12-30,11.212806194410348,4.253844920567124
2020-12-31,11.182808949847807,4.277660693292809
2021-01-04,10.924069453838444,4.218748486381058
2021-01-05,11.001979179282817,4.246666283685848
2021-01-06,10.67044093408611,4.272304594380135
2021-01-07,11.006853032785347,4.335548238870337
2021-01-08,11.08909150357293,4.360276406994396
2021-01-11,10.899823864331776,4.33178864416914
2021-01-12,10.83264280261937,4.332471626568169
2021-01-13,10.96057086324518,4.343411735507428
2021-01-14,10.79367448788732,4.328370728403135
2021-01-15,10.704315187867564,4.297146154854116
2021-01-19,10.823119238444884,4.3307632318922025
2021-01-20,11.196889787451305,4.39036029855977
2021-01-21,11.432447316576464,4.394235162967676
2021-01-22,11.555493731261684,4.379306421799232
2021-01-25,11.813780812934748,4.396741809749379
2021-01-26,11.889231896453438,4.390245779795777
2021-01-27,11.852119070529728,4.283130184555402
2021-01-28,11.76401690793861,4.319367676196471
2021-01-29,11.369195208505522,4.233561582371436
2021-02-01,11.645872240230304,4.302844683644697
2021-02-02,11.68146679985654,4.363923360288388
2021-02-03,11.713895016631684,4.367342026997108
2021-02-04,11.84865812022808,4.41679761230251
2021-02-05,11.833593376598396,4.434118106017307
2021-02-08,11.846672862564718,4.467505770056049
2021-02-09,11.835450684822732,4.463746175354851
2021-02-10,11.785212077394425,4.461921384558105
2021-02-11,11.811782809796137,4.469443202260003
2021-02-12,11.834273434294031,4.491778115952279
2021-02-16,11.704854738176005,4.48824568142228
2021-02-17,11.621836944684254,4.488814145057316
2021-02-18,11.560687086859296,4.469784881195196
2021-02-19,11.50290570493093,4.461352169980354
2021-02-22,11.17676674198134,4.4273945404211466
2021-02-23,11.141737893813197,4.43206615504936
2021-02-24,11.1479599265392,4.480724614663097
2021-02-25,10.82018522696585,4.373267715958887
2021-02-26,10.910791366272356,4.350362836746146
2021-03-01,11.314737230753147,4.455883054189117
2021-03-02,11.121741894605831,4.421582619280644
2021-03-03,10.83611440052306,4.362554767190828
2021-03-04,10.728678286412777,4.3085424614925625
2021-03-05,10.900104497935091,4.387967419599345
2021-03-08,10.571477835974688,4.366543399420013
2021-03-09,10.935335495471644,4.428078273762891
2021-03-10,10.853170678726938,4.455198945376017
2021-03-11,11.052463993990584,4.501007952858784
2021-03-12,10.978069223790769,4.5080728219187804
2021-03-15,11.09175588563346,4.535421404645822
2021-03-16,11.230971875564125,4.529041770812999
2021-03-17,11.178455084846709,4.543853740389305
2021-03-18,10.8390819984896,4.477533859068292
2021-03-19,10.805842181601816,4.469215291146087
2021-03-22,11.09155335212038,4.504539636446068
2021-03-23,11.089381817106222,4.469443202260002
2021-03-24,10.928378582475734,4.446537947575903
2021-03-25,10.879224323630046,4.471932201887911
2021-03-26,11.003153913495044,4.544306934317633
2021-03-29,10.982761004216751,4.5420206892226975
2021-03-30,10.836352512446242,4.530816248447859
2021-03-31,11.029757418778722,4.548537370100955
2021-04-01,11.220536812847865,4.597246142876577
2021-04-05,11.508309909038951,4.663217586777964
2021-04-06,11.49455520254306,4.660359123334419
2021-04-07,11.618947217537755,4.666190944456861
2021-04-08,11.808802465558603,4.68791496625072
2021-04-09,11.989572259696995,4.721872595809927
2021-04-12,11.910457560267604,4.723814909141526
2021-04-13,12.115921098095598,4.737651028660066
2021-04-14,11.939204732030577,4.721872595809927
2021-04-15,12.142439762571176,4.7726378252097845
2021-04-16,12.1555143703998,4.789445800521792
2021-04-19,12.14044742652103,4.766006250096177
2021-04-20,12.050239318488762,4.731363009838439
2021-04-21,12.121634388629907,4.7756100564746085
2021-04-22,11.971560463126051,4.733191930820116
2021-04-23,12.17229806490312,4.782813849936826
2021-04-26,12.199828612802447,4.79356171754112
2021-04-27,12.194429327563892,4.792075226437351
2021-04-28,11.986322208911014,4.7902448035702445
2021-04-29,11.934425164721482,4.820544966637455
2021-04-30,11.834412209540568,4.789332032700514
2021-05-03,11.876421760761868,4.7996210743061205
2021-05-04,11.567951019045518,4.770465723407486
2021-05-05,11.548913948759337,4.771151334106017
2021-05-06,11.699183745512457,4.809911242325797
2021-05-07,11.793819786402713,4.844784646525594
2021-05-10,11.517987317754375,4.797677634560449
2021-05-11,11.452987706901656,4.75491670355669
2021-05-12,11.14221844331346,4.653270975050267
2021-05-13,11.336048859411395,4.708494551347361
2021-05-14,11.567868359772906,4.781213215540422
2021-05-17,11.445241986414116,4.769779737237598
2021-05-18,11.331704676875216,4.728733208451524
2021-05-19,11.338257124980384,4.71592700686621
2021-05-20,11.536041146056457,4.765777588039549
2021-05-21,11.419594531212203,4.763033267888639
2021-05-24,11.62591397255815,4.810940409316309
2021-05-25,11.638500382462354,4.800536098003995
2021-05-26,11.630890076856224,4.809339774919904
2021-05-27,11.508514254509883,4.811854682071468
2021-05-28,11.486378606355991,4.821001915279358
2021-06-01,11.418503651354678,4.817229930023367
2021-06-02,11.451927401027188,4.825231975591322
2021-06-03,11.345495634515274,4.806824867768339
2021-06-04,11.57070735013355,4.85061609217668
2021-06-07,11.641042779623088,4.846500175157352
2021-06-08,11.650836458773297,4.846728461742623
2021-06-09,11.692307024655731,4.838953200874511
2021-06-10,11.73002776316885,4.862402513555418
2021-06-11,11.801881928873682,4.870428589290244
2021-06-14,11.991562634593157,4.882126023957289
2021-06-15,11.917674720179727,4.872608951462405
2021-06-16,11.918367258832957,4.845660996673662
2021-06-17,12.074954553458529,4.844170375384962
2021-06-18,11.980004005076772,4.779038109967264
2021-06-21,12.138348205568326,4.846464129907045
2021-06-22,12.28195806554578,4.869512439178297
2021-06-23,12.263574151779745,4.86664571536489
2021-06-24,12.28314825730622,4.894854502971631
2021-06-25,12.23076090226163,4.912857228142743
2021-06-28,12.392887330366891,4.923291952635001
2021-06-29,12.525913276164731,4.925471188393091
2021-06-30,12.543208785378395,4.929828908966557
2021-07-01,12.573609262569818,4.957692262924532
2021-07-02,12.83684103394844,4.995418873968872
2021-07-06,12.931456645687568,4.982689268540457
2021-07-07,13.100814231447504,5.003100642469002
2021-07-08,12.981799399417731,4.962967635495374
2021-07-09,13.079510197570755,5.015714602719352
2021-07-12,13.037212940206729,5.034290672653145
2021-07-13,13.174131240571388,5.01663187924537
2021-07-14,13.37035120488247,5.023282227926845
2021-07-15,13.30540623475865,5.006081885046402
2021-07-16,13.20317065862029,4.968241881652141
2021-07-19,12.936116895111232,4.894050618795534
2021-07-20,13.15908625592427,4.965030475132682
2021-07-21,13.172852131014164,5.005279502755734
2021-07-22,13.346667716405197,5.016173428718039
2021-07-23,13.50898650092575,5.065595597072636
2021-07-26,13.514341987759446,5.079127209320362
2021-07-27,13.354552760832654,5.0559636303424025
2021-07-28,13.265135247264173,5.053210674350274
2021-07-29,13.301853282364132,5.075686765272916
2021-07-30,13.275144276806978,5.050000769716244
2021-08-02,13.25748570740842,5.039794707280614
2021-08-03,13.395004092484086,5.080043734903667
2021-08-04,13.362104676517728,5.055847985164338
2021-08-05,13.436790995257995,5.0872670528764665
2021-08-06,13.403283808518765,5.096097763730104
2021-08-09,13.374840868063746,5.0925420499759495
2021-08-10,13.30862735578256,5.098505661544823
2021-08-11,13.332361107506394,5.110544399675704
2021-08-12,13.5375649323491,5.122469745456664
2021-08-13,13.617544329663176,5.135429139355781
2021-08-16,13.750723920047152,5.148615317954739
2021-08-17,13.672879171943222,5.113642038373886
2021-08-18,13.45564252008382,5.058486422392473
2021-08-19,13.61126519981184,5.065939904307332
2021-08-20,13.855592050080594,5.106301948808948
2021-08-23,13.93205896162812,5.150794178241472
2021-08-24,13.880868247740796,5.159738656916388
2021-08-25,13.808910780649336,5.17051656222927
2021-08-26,13.70359028405875,5.14001477104316
2021-08-27,13.766838130288734,5.185195614945073
2021-08-30,14.063954862257464,5.208243548744965
2021-08-31,13.965119277761255,5.202624244410787
2021-09-01,13.995163965155037,5.20491799893287
2021-09-02,14.031709356867216,5.220512450817905
2021-09-03,14.061299972639114,5.218218696295821
2021-09-07,14.148713650255226,5.201363411592788
2021-09-08,14.076911244167215,5.194482523497895
2021-09-09,13.96056879021072,5.171319695462651
2021-09-10,13.690848853032572,5.131873801072981
2021-09-13,13.747139395451184,5.143799522325298
2021-09-14,13.746435239272484,5.116393492480582
2021-09-15,13.904799817954435,5.15893589915436
2021-09-16,13.903056881715038,5.149302806010054
2021-09-17,13.653765595172263,5.099652726541542
2021-09-20,13.381478275243516,5.0136510121393245
2021-09-21,13.415551526832362,5.010785039268632
2021-09-22,13.614225160695533,5.0602057057378005
2021-09-23,13.681910367636023,5.120864980875326
2021-09-24,13.681169965344566,5.13068430781288
2021-09-27,13.489964380215753,5.114568701683836
2021-09-28,13.08430718146111,5.012470905663157
2021-09-29,13.137648025692362,5.021104494054184
2021-09-30,13.028402157004416,4.958948965557598
2021-10-01,13.247619853098808,5.017996717629354
2021-10-04,12.947698198043874,4.952847556000575
2021-10-05,13.169074528277822,5.004757973040366
2021-10-06,13.310756993629273,5.026053206544126
2021-10-07,13.410285751739616,5.067721515897981
2021-10-08,13.39239084171043,5.060239498159963
2021-10-11,13.373886998990196,5.022485477706537
2021-10-12,13.282938617413498,5.009824208065162
2021-10-13,13.334925807237669,5.027664729609896
2021-10-14,13.614993900236412,5.113763691093668
2021-10-15,13.69839462711999,5.153014340377512
2021-10-18,13.848263246919698,5.167978375853547
2021-10-19,13.971459684423,5.208610008789744
2021-10-20,13.975393614141556,5.228638777405145
2021-10-21,14.063150516835416,5.242220327343399
2021-10-22,13.989807107501209,5.235889504787032
2021-10-25,13.963634002921648,5.2632846459623845
2021-10-26,14.040739035134974,5.269270410341342
2021-10-27,14.321936484697058,5.245788431652345
2021-10-28,14.519985213685905,5.29620484816122
2021-10-29,14.56142386920279,5.306218669261884
2021-11-01,14.47071684808441,5.3171538970734975
2021-11-02,14.606522687964894,5.33810219504306
2021-11-03,14.694140232170056,5.370908253949261
2021-11-04,14.726386509220925,5.395540301405835
2021-11-05,14.742391892246625,5.414532393603578
2021-11-08,14.725350747119071,5.420172724333767
2021-11-09,14.71824565780847,5.401295150900018
2021-11-10,14.466053161737952,5.358592042485292
2021-11-11,14.50154121275292,5.360777285785098
2021-11-12,14.698415725828564,5.400260351839146
2021-11-15,14.683806447141668,5.401640584548783
2021-11-16,14.809507309698096,5.423165606523244
2021-11-17,14.929269786001536,5.410389818117875
2021-11-18,15.18047344913295,5.428230339662608
2021-11-19,15.346362042837942,5.419367338272237
2021-11-22,15.2917801661317,5.4031364624364855
2021-11-23,15.259769571910764,5.410619606588575
2021-11-24,15.289464602198446,5.4246622353536615
2021-11-26,14.862585956399585,5.301960073126756
2021-11-29,15.18161715458696,5.369642164532254
2021-11-30,15.27385877447634,5.267543993040218
2021-12-01,15.237658794376356,5.206078205427094
2021-12-02,15.17754264219223,5.286305921295901
2021-12-03,14.938817655466368,5.2388831379192204
2021-12-06,15.172585548682235,5.301960073126756
2021-12-07,15.644622093316444,5.412115484476277
2021-12-08,15.824998602256356,5.426388277183421
2021-12-09,15.757670416122604,5.389785076440289
2021-12-10,16.201621071700668,5.441467206894808
2021-12-13,15.958213043460718,5.3932934808034165
2021-12-14,15.636549814642288,5.355188019159506
2021-12-15,16.011483898584483,5.439365318236335
2021-12-16,15.461535228089769,5.389481695583547
2021-12-17,15.384522362324564,5.3360198308951645
2021-12-20,15.23030410659928,5.276090096604981
2021-12-21,15.550588069779971,5.370083343377147
2021-12-22,15.809621490081891,5.424238328191208
2021-12-23,15.873638441086978,5.457494952726234
2021-12-27,16.239969985143563,5.535668464798952
2021-12-28,16.164307433646616,5.531394849809534
2021-12-29,16.184702815260806,5.537169599285658
2021-12-30,16.06939773530825,5.521580403999626
2021-12-31,15.970773753284035,5.507840780619926
2022-01-03,16.13833529967253,5.54074821679261
2022-01-04,15.898876627459892,5.538901648657138
2022-01-05,15.38589198240506,5.430937112677783
2022-01-06,15.19365119136842,5.426895163515854
2022-01-07,15.20517612052162,5.405186536047647
2022-01-10,15.211439596960364,5.39502402828947
2022-01-11,15.360731467265676,5.448256479978508
2022-01-12,15.457819137787292,5.462690725369316
2022-01-13,14.99149895648514,5.387750772626142
2022-01-14,15.15735287547497,5.389597340761615
2022-01-18,14.831738165156056,5.294334249858874
2022-01-19,14.683480411038962,5.239601414625844
2022-01-20,14.56426245947483,5.18140372970714
2022-01-21,14.33840036914874,5.080481909977697
2022-01-24,14.309994354690533,5.098264233462041
2022-01-25,14.042431455617631,5.039606596130577
2022-01-26,14.229202173755144,5.0279437048284095
2022-01-27,14.280298711134984,5.001731673900082
2022-01-28,14.9863849654129,5.124014434620821
2022-01-31,15.254046288640174,5.216622943027061
2022-02-01,15.19467450503718,5.252650546179368
2022-02-02,15.3603523023427,5.303110517365695
2022-02-03,14.941675624666274,5.180017864927141
2022-02-04,15.03725842750771,5.205998980970693
2022-02-07,14.887777933054055,5.187524663774743
2022-02-08,15.117473044774556,5.2287480395701325
2022-02-09,15.338637700758827,5.305881871454334
2022-02-10,14.9421540977341,5.212119915038299
2022-02-11,14.611564566435456,5.107849266272606
2022-02-14,14.621678418768765,5.091221141740772
2022-02-15,14.928620816493964,5.17309004291258
2022-02-16,14.909431802076147,5.1789793111526965
2022-02-17,14.536472509790222,5.07032090410495
2022-02-18,14.398609665085155,5.03533410755523
2022-02-22,14.256608907621494,4.980715791086193
2022-02-23,13.887681329520634,4.889955728172214
2022-02-24,14.343799581237104,4.966859771585713
2022-02-25,14.50418215999026,5.076209421402351
2022-02-28,14.55105109128143,5.065934272236968
2022-03-01,14.373342539517244,4.987414200101411
2022-03-02,14.64988603243449,5.07840442695745
2022-03-03,14.535329074128033,5.054038964164597
2022-03-04,14.253499135462048,5.010853750527026
2022-03-07,13.820599475881522,4.863628427537179
2022-03-08,13.663801180529209,4.827370660442813
2022-03-09,14.211728953326068,4.957274738775148
2022-03-10,13.940170743834305,4.934526806589781
2022-03-11,13.63732546924198,4.872981794520254
2022-03-14,13.363739969792688,4.836146927949635
2022-03-15,13.818663054657646,4.94261070491364
2022-03-16,14.194208362871652,5.052075999908343
2022-03-17,14.260915484307448,5.114892357993873
2022-03-18,14.536763650105394,5.169626319640975
2022-03-21,14.571621684415884,5.168586263981102
2022-03-22,14.843937369506378,5.231632786008691
2022-03-23,14.801535577852274,5.166045824777235
2022-03-24,15.086426836767716,5.240784524872868
2022-03-25,15.106559884306291,5.267199310334166
2022-03-28,15.310424253953716,5.304156205095927
2022-03-29,15.574636825797006,5.371815392748627
2022-03-30,15.483808097548676,5.338448755105897
2022-03-31,15.209252239595664,5.256192367493298
2022-04-01,15.221281380807056,5.26893661630465
2022-04-04,15.540470104716569,5.315393687350213
2022-04-05,15.2897665892657,5.2469246079797
2022-04-06,14.87630227872316,5.195947988205651
2022-04-07,14.9340890367373,5.221667776184484
2022-04-08,14.737365931177113,5.207766324649763
2022-04-11,14.265152713887638,5.1177463157811305
2022-04-12,14.27855980320857,5.098166610909127
2022-04-13,14.534026990152787,5.157832764306447
2022-04-14,14.117613266801646,5.094113022135119
2022-04-18,14.123552312950077,5.095965973283667
2022-04-19,14.341998799626875,5.17822311183898
2022-04-20,14.358847850653998,5.173588668875144
2022-04-21,14.192416579467842,5.098630693506817
2022-04-22,13.821592916372593,4.956013905957149
2022-04-25,14.027442159869048,4.986600178198664
2022-04-26,13.503330588511362,4.841434691075268
2022-04-27,13.795297539076888,4.856031515563809
2022-04-28,14.269774046648122,4.978025914282099
2022-04-29,13.71233205525585,4.79126984037582
2022-05-02,13.888341311179383,4.822087027502109
2022-05-03,13.89567566642699,4.844446346832614
2022-05-04,14.387427041635185,4.990306831438474
2022-05-05,13.667887732346635,4.813165828051348
2022-05-06,13.641007439979788,4.787215500659099
2022-05-09,13.164257351581742,4.633244459263007
2022-05-10,13.391653976309437,4.642396573598541
2022-05-11,12.814272153057033,4.569176655143411
2022-05-12,12.511702872255787,4.562457219732182
2022-05-13,12.855645042185651,4.673677467851164
2022-05-16,12.79214421038719,4.653981742329736
2022-05-17,13.08644935500698,4.750372373718616
2022-05-18,12.415742535389418,4.559561209152901
2022-05-19,12.233921443072356,4.531060680301494
2022-05-20,12.231450612117454,4.5333773385763765
2022-05-23,12.674521117554496,4.618067156055995
2022-05-24,12.523778157959413,4.584933310654824
2022-05-25,12.598801277871376,4.625481964421046
2022-05-26,12.827860944447783,4.715964554001941
2022-05-27,13.269101496821058,4.834019131767501
2022-05-31,13.200281514942024,4.80644639264012
2022-06-01,13.20712309480754,4.767519024194958
2022-06-02,13.372702923788756,4.85730624082203
2022-06-03,12.997694826786866,4.777599303725874
2022-06-06,13.003089088436203,4.791964086915571
2022-06-07,13.208990496598394,4.836451810691806
2022-06-08,13.125676278550628,4.784086322366901
2022-06-09,12.74943920364862,4.6717411620612825
2022-06-10,12.220287378763864,4.533910132432464
2022-06-13,11.728073441601458,4.359586666110932
2022-06-14,11.820642321239164,4.347965076658072
2022-06-15,12.113260536580253,4.409908088366395
2022-06-16,11.707427065247538,4.264986657625279
2022-06-17,11.839062364372683,4.272773182634111
2022-06-21,12.179722379444469,4.381435344395433
2022-06-22,12.141531119996658,4.373880485214088
2022-06-23,12.409745212650934,4.417694237903871
2022-06-24,12.772163677847322,4.555642039124828
2022-06-27,12.706613313171676,4.539139697497708
2022-06-28,12.315982718056771,4.446515043823102
2022-06-29,12.486638923802529,4.443378356103757
2022-06-30,12.290970348100826,4.406305065221216
2022-07-01,12.456954045570342,4.452094548193401
2022-07-05,12.654418808538948,4.461624011243077
2022-07-06,12.795464039924244,4.477545123209011
2022-07-07,13.004602006334242,4.543903678079832
2022-07-08,13.019133630456404,4.54030215682008
2022-07-11,12.84566291055648,4.4885858584720415
2022-07-12,12.638412885460896,4.448259483749375
2022-07-13,12.59920452400995,4.425481138384062
2022-07-14,12.768241898541632,4.414788840540657
2022-07-15,12.908159440037515,4.499045739545245
2022-07-18,12.707700224836724,4.46267007444467
2022-07-19,13.011953131156153,4.582603886353794
2022-07-20,13.169870589192644,4.61096098514669
2022-07-21,13.336262623166858,4.658027070733883
2022-07-22,13.17369805106791,4.616538612160202
2022-07-25,13.08547653352348,4.621302968213683
2022-07-26,12.861616832159095,4.566449231203584
2022-07-27,13.49359231352764,4.684524835365157
2022-07-28,13.698315918562558,4.744027283250672
2022-07-29,14.037085380515611,4.814568964513787
2022-08-01,13.927323131984943,4.7991134370309725
2022-08-02,13.783795040021383,4.768548566656827
2022-08-03,14.244249682200646,4.842926063306683
2022-08-04,14.257027139262757,4.838277727902625
2022-08-05,14.229153321655147,4.829793952583184
2022-08-08,14.14658695407543,4.825610075248174
2022-08-09,14.1950846247988,4.80538868982645
2022-08-10,14.55444217077809,4.90603115886602
2022-08-11,14.469917994277669,4.907774847849579
2022-08-12,14.750560601702524,4.988543617944336
2022-08-15,14.837247222566733,5.010508692349617
2022-08-16,14.812133555078116,5.020968197951462
2022-08-17,14.864271036254436,4.983198407701027
2022-08-18,14.818928809068185,4.9978414151665245
2022-08-19,14.603601759682736,4.9317145261231925
2022-08-22,14.224974273919427,4.828283055841189
2022-08-23,14.178663689735371,4.817591884411855
2022-08-24,14.177311156201416,4.832583329296977
2022-08-25,14.364198762270387,4.900685573151355
2022-08-26,13.816892884836212,4.733218964757844
2022-08-29,13.646674693190525,4.704745845315525
2022-08-30,13.479871946868808,4.650822150857596
2022-08-31,13.366826119508756,4.615842488263668
2022-09-01,13.37595899344265,4.6316472041088215
2022-09-02,13.175297229451571,4.582138677342032
2022-09-06,13.050547224084935,4.563893397674069
2022-09-07,13.2296743481697,4.646523003815879
2022-09-08,13.17051250860645,4.675808643275516
2022-09-09,13.443641858681827,4.750418932166931
2022-09-12,13.774461264602282,4.801669270560491
2022-09-13,12.989254832725267,4.592133724874827
2022-09-14,13.062459738665105,4.609682129703539
2022-09-15,12.76690356888824,4.556455310084861
2022-09-16,12.674886313404016,4.52194010555998
2022-09-19,12.8441620760958,4.557152560395469
2022-09-20,12.907437221360803,4.50357655241445
2022-09-21,12.678885448302738,4.426758867413143
2022-09-22,12.681120114515004,4.389337514582333
2022-09-23,12.502998674226104,4.316471290145832
2022-09-26,12.507699970634263,4.273903726891112
2022-09-27,12.529069649258023,4.262922316102543
2022-09-28,12.549412418462714,4.345744539050675
2022-09-29,12.126348109466496,4.256380854114699
2022-09-30,11.821325338312596,4.18956347324519
2022-10-03,12.20070389466191,4.300419889618894
2022-10-04,12.559410414178874,4.432071036177004
2022-10-05,12.580735224822584,4.421674234291838
2022-10-06,12.47963546447971,4.377985889035412
2022-10-07,11.93985829930393,4.25591376774615
2022-10-10,11.838435663386248,4.22425777760753
2022-10-11,11.682223375369658,4.195287158616715
2022-10-12,11.660642006905809,4.181737148272479
2022-10-13,12.07367280282114,4.29306102648609
2022-10-14,11.72817553372552,4.19470292518467
2022-10-17,12.123816507786508,4.3026393008122215
2022-10-18,12.208324942118416,4.351935310790747
2022-10-19,12.166181499086498,4.323315757519059
2022-10-20,12.136779645600264,4.286519564498246
2022-10-21,12.455370867547932,4.390017117739145
2022-10-24,12.675882814336534,4.443985117817243
2022-10-25,12.888948752275285,4.515359594550971
2022-10-26,12.298880419441154,4.4812495236206775
2022-10-27,11.98209722716479,4.457418732040698
2022-10-28,12.700093623458992,4.561969106967621
2022-10-31,12.50192310113243,4.529961300167159
2022-11-01,12.28522649556354,4.511972091964912
2022-11-02,11.837255491376553,4.396325036542713
2022-11-03,11.416726517170932,4.35216922944638
2022-11-04,11.57115682460415,4.413731137726987
2022-11-07,11.7475976811301,4.45683524955137
2022-11-08,11.79777909584542,4.4810171068504765
